Timestamp,Filename,ProcessingTimeMs,StartTimestamp,EndTimestamp
2025-04-18 00:34:48,OKX-Books-LAT-USDT-400-1740643308409-1740644231367.json,38,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-CVX-USDT-400-1740597740297-1740598727157.json,33,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-PYTH-USDT-SWAP-400-1740667408405-1740667945402.json,34,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-HBAR-USDT-400-1740622418335-1740622932400.json,59,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-RVN-USDT-400-1740654483017-1740655456674.json,33,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-DOGE-USD-SWAP-400-1740629158594-1740629672532.json,51,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-DOGE-USDT-SWAP-400-1740630705639-1740631202940.json,78,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-AXS-EUR-400-1740590695074-1740591278353.json,36,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-FOXY-USDT-SWAP-400-1740585718105-1740586327371.json,60,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-POL-USDC-400-1740619841443-1740621336188.json,43,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-UMA-USDT-SWAP-400-1740669072276-1740669748251.json,34,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BERA-USD-400-1740590125163-1740591612489.json,59,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-AI16Z-USDT-SWAP-400-1740669670812-1740670164375.json,67,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ARKM-USDC-400-1740644885751-1740646795480.json,52,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BTC-USDT-250627-400-1740664476442-1740665062953.json,59,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BLUR-USDT-SWAP-400-1740641273697-1740642074044.json,46,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-CSPR-USDT-SWAP-400-1740654075596-1740654939679.json,64,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ARKM-USDC-400-1740663607665-1740664387077.json,59,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-APE-EUR-400-1740597207962-1740598189351.json,51,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ANIME-USDT-SWAP-400-1740619747664-1740620316747.json,53,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ETHW-USDT-SWAP-400-1740634384891-1740635238036.json,42,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-THETA-USDT-400-1740597241292-1740597819071.json,62,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ATH-USDT-SWAP-400-1740646722715-1740647337932.json,47,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BTC-AED-400-1740590855110-1740591847335.json,50,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ZETA-USDT-400-1740625097271-1740625795738.json,55,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-AXS-USDT-400-1740611436618-1740612263428.json,54,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-NEAR-USDT-400-1740622972676-1740623586947.json,70,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-UNI-USDT-SWAP-400-1740598900278-1740599390770.json,87,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-RPL-USDC-400-1740610897527-1740617204942.json,47,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BTC-AED-400-1740598651949-1740599512188.json,51,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-BLUR-USDT-400-1740610038590-1740611230235.json,37,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-MERL-USDC-400-1740638532581-1740642257639.json,42,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-OKSOL-USDT-400-1740667660698-1740668770571.json,38,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-AXS-EUR-400-1740595806302-1740596404132.json,41,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ADA-USDT-SWAP-400-1740587630856-1740588127140.json,73,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ETH-USD-250228-400-1740617927930-1740618499095.json,54,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-LUNA-USDT-400-1740671055315-1740671692842.json,55,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-DOGS-USDT-400-1740602988960-1740603686509.json,50,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-SWFTC-USDT-400-1740602978715-1740603946266.json,48,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-ETH-USDT-SWAP-400-1740602263034-1740602568888.json,409,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-VINE-USDT-400-1740628857249-1740629359871.json,62,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-XRP-EUR-400-1740615738974-1740616436171.json,54,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-MINA-USDT-SWAP-400-1740662802848-1740663400837.json,42,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:48,OKX-Books-GLMR-USDT-400-1740626259602-1740629051044.json,31,2025-04-18 00:34:48,2025-04-18 00:34:48
2025-04-18 00:34:49,OKX-Books-USDC-AUD-400-1740596317279-1740598411531.json,63,2025-04-18 00:34:48,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SONIC-USDT-SWAP-400-1740620900810-1740621477441.json,62,2025-04-18 00:34:48,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-LPT-USDT-400-1740667176844-1740667710308.json,61,2025-04-18 00:34:48,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-CRV-USDT-SWAP-400-1740622281636-1740622817337.json,69,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-NEIRO-USDT-SWAP-400-1740612777007-1740613276350.json,108,2025-04-18 00:34:48,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-VIRTUAL-USDT-SWAP-400-1740610442368-1740610977250.json,64,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-GALFT-USDT-400-1740630153554-1740633106935.json,34,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-STORJ-USDT-400-1740608122761-1740609312150.json,41,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-KSM-USDT-400-1740605896695-1740606542530.json,42,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ETC-USD-SWAP-400-1740604958158-1740605522845.json,45,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-LDO-EUR-400-1740658427123-1740659935834.json,53,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SWEAT-USDT-SWAP-400-1740598209359-1740598797242.json,50,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ACE-USDT-400-1740594990036-1740595498116.json,255,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-LQTY-USDT-SWAP-400-1740603624519-1740604202257.json,243,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-XTZ-USDT-SWAP-400-1740602296854-1740602824409.json,230,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-TRUMP-USDT-400-1740637638199-1740638174920.json,241,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-BTC-USDT-400-1740621856642-1740622349404.json,276,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-BTC-USDT-SWAP-400-1740607910816-1740608320078.json,519,2025-04-18 00:34:48,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-LSK-USDT-SWAP-400-1740652539671-1740653304123.json,44,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-VIRTUAL-USDT-SWAP-400-1740634427793-1740634977549.json,84,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SWARMS-USDT-SWAP-400-1740664511393-1740665030595.json,89,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-TON-USDT-400-1740612052546-1740612582873.json,64,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-TRUMP-USDT-400-1740671444840-1740671962434.json,108,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SUSHI-USDT-SWAP-400-1740612808316-1740613364033.json,82,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-IOST-USDT-400-1740617124630-1740618098171.json,43,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-XTZ-USDT-400-1740644577689-1740645286961.json,43,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ELON-USDT-400-1740668549905-1740670046833.json,41,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-WBTC-USDC-400-1740631479930-1740659236748.json,26,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-DGB-USDT-SWAP-400-1740640075914-1740640989239.json,41,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-NEAR-USDT-400-1740631881450-1740632622181.json,39,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-TRB-USDT-400-1740592763114-1740593327642.json,39,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-THETA-USD-SWAP-400-1740624385251-1740625297119.json,34,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-PYTH-USDT-SWAP-400-1740655713067-1740656424230.json,30,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-OMI-USDT-400-1740620647820-1740622487335.json,36,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-RSR-USDC-400-1740612045865-1740614169834.json,37,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MOVR-USDT-SWAP-400-1740660839165-1740661519679.json,36,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AIXBT-USDT-400-1740596599262-1740596988983.json,40,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ORBS-USDT-SWAP-400-1740605189539-1740606304390.json,34,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ANIME-USDT-SWAP-400-1740630018498-1740630760445.json,42,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MORPHO-USDT-SWAP-400-1740649548630-1740650137658.json,60,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ATOM-USDT-400-1740591330460-1740591941118.json,64,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ME-USDT-SWAP-400-1740595285332-1740595787055.json,59,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-YFI-USDT-400-1740659056142-1740660180962.json,47,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AAVE-USDT-400-1740654849704-1740655452031.json,62,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-NEAR-USDT-SWAP-400-1740612994866-1740613586227.json,47,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-USTC-USDT-400-1740596476437-1740596786261.json,53,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ACH-USDT-SWAP-400-1740667291532-1740667808880.json,58,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ETHW-USDT-SWAP-400-1740642068603-1740643024294.json,42,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-BCH-USDT-SWAP-400-1740590217943-1740590736504.json,54,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SAND-USDC-400-1740645400958-1740647556337.json,35,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-RADAR-USDT-400-1740630520343-1740638730152.json,35,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-JTO-USDT-SWAP-400-1740654986871-1740655740992.json,36,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-USDT-AUD-400-1740646615281-1740648838771.json,58,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-COMP-USDT-SWAP-400-1740587227077-1740587769998.json,48,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ARKM-USDT-400-1740598632787-1740599182741.json,52,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AAVE-EUR-400-1740656300788-1740657766337.json,47,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-NEIRO-USDC-400-1740652297736-1740653866474.json,42,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ZETA-USDT-400-1740650943139-1740651817041.json,36,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-SATS-USDT-400-1740585473182-1740586093371.json,45,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-CRO-USDT-SWAP-400-1740662897800-1740663452080.json,44,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-DYDX-USDT-SWAP-400-1740600775712-1740601271525.json,70,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MEMEFI-USDT-400-1740601596773-1740602225071.json,43,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ONDO-USDT-400-1740630259797-1740630879743.json,43,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AVAX-USD-SWAP-400-1740661090821-1740661656694.json,45,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MAGIC-USDT-400-1740607150340-1740607977440.json,37,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-NMR-USDT-SWAP-400-1740621801176-1740622627483.json,30,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-POLYDOGE-USDT-400-1740665050302-1740665734135.json,33,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-XLM-USDT-SWAP-400-1740665011915-1740665519729.json,64,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-TIA-USDC-400-1740592827560-1740593893850.json,37,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ETH-AED-400-1740657831424-1740658549466.json,40,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AAVE-USD-400-1740591808301-1740593187796.json,35,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AAVE-USDC-400-1740648009585-1740648782140.json,39,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MKR-USDC-400-1740604890589-1740606421500.json,40,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MAGIC-USDT-SWAP-400-1740637915701-1740638632063.json,29,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-OP-EUR-400-1740588363673-1740589729144.json,38,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-ZEREBRO-USDT-SWAP-400-1740616701147-1740617259596.json,46,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MKR-USDC-400-1740664981446-1740666755785.json,40,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-APE-EUR-400-1740625998344-1740627930805.json,33,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-VELO-USDT-SWAP-400-1740667975078-1740668545309.json,58,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-CFX-USDT-400-1740632462186-1740634080937.json,29,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-PNUT-USDT-SWAP-400-1740594574706-1740595072870.json,63,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-MINA-EUR-400-1740658479302-1740659035730.json,38,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:49,OKX-Books-AIXBT-USDT-400-1740654806886-1740655404613.json,38,2025-04-18 00:34:49,2025-04-18 00:34:49
2025-04-18 00:34:50,OKX-Books-XTZ-USDT-SWAP-400-1740650526300-1740651287232.json,36,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ATH-USDT-SWAP-400-1740640543566-1740641167037.json,47,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ICP-USDC-400-1740646050599-1740648613812.json,43,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-PEOPLE-USDC-400-1740606337137-1740610630525.json,38,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-AGLD-USDT-400-1740651680776-1740652659518.json,41,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-MEME-USD-400-1740596968773-1740597958446.json,62,2025-04-18 00:34:49,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-EOS-USDT-400-1740642699421-1740643676529.json,48,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-MOVR-USDT-SWAP-400-1740652954625-1740653699333.json,47,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-RDNT-USDT-SWAP-400-1740610628311-1740611292976.json,33,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ZRX-USDT-SWAP-400-1740670030138-1740670600244.json,40,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-DOGS-USDT-400-1740593466433-1740594196571.json,39,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-DYDX-USDC-400-1740610541367-1740612029830.json,41,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-POPCAT-USDT-SWAP-400-1740632587350-1740633119647.json,47,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-CETUS-USDT-SWAP-400-1740671403025-1740671974776.json,58,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-SHIB-USDT-SWAP-400-1740585384618-1740585885250.json,89,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ONDO-USDC-400-1740623018412-1740624023426.json,39,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-SAND-USDT-SWAP-400-1740670061325-1740670595188.json,43,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-MORPHO-USDT-400-1740606022791-1740606552051.json,63,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-TNSR-USDC-400-1740670488839-1740671424833.json,50,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BNB-USDT-SWAP-400-1740633467599-1740634001741.json,54,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BTC-USDT-400-1740585828262-1740586318599.json,214,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-MAX-USDT-400-1740669628155-1740670316173.json,57,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ETH-USDT-250328-400-1740601942558-1740602437030.json,80,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ETH-USD-250627-400-1740650437902-1740650952537.json,69,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-TRUMP-USDT-400-1740596868886-1740597367459.json,87,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-OP-USDT-SWAP-400-1740667146714-1740667612176.json,72,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-CRV-USDT-400-1740651207830-1740651982160.json,40,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-MOVE-USDT-400-1740596862049-1740597223160.json,72,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ACE-USDT-SWAP-400-1740638033411-1740638642525.json,52,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ALGO-USD-SWAP-400-1740600419990-1740601079473.json,36,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BIO-USDT-SWAP-400-1740617894692-1740618660536.json,37,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-DOGE-USDT-SWAP-400-1740635219168-1740635716418.json,87,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-GALA-USDT-SWAP-400-1740606443592-1740606991494.json,39,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ZEUS-USDT-400-1740670835864-1740671400302.json,31,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-HBAR-USDT-400-1740602130801-1740602600037.json,63,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-EOS-EUR-400-1740606400610-1740607565436.json,44,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BADGER-USDT-400-1740616741953-1740617872430.json,31,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BAND-USDT-SWAP-400-1740589329110-1740590000337.json,41,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-VELO-USDT-SWAP-400-1740631479592-1740632233042.json,59,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BLUR-USDC-400-1740606594642-1740608192939.json,43,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-CHZ-USDT-SWAP-400-1740623342798-1740623931339.json,34,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-SC-USDC-400-1740579987383-1740587640819.json,35,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ACH-USDT-SWAP-400-1740647390956-1740647996546.json,34,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ETH-USD-400-1740641080663-1740642112438.json,48,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-TRX-USDT-400-1740632994867-1740633771204.json,40,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-KSM-USDT-400-1740662300166-1740663022727.json,42,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-RPL-USDT-400-1740657676974-1740659433831.json,34,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-APT-USDT-400-1740665702465-1740666246973.json,53,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BANANA-USDT-400-1740588704631-1740589740939.json,31,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-CATI-USDT-400-1740611648447-1740612506957.json,35,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ATH-USDC-400-1740659327227-1740662130456.json,45,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-IP-USDT-SWAP-400-1740666140275-1740666611492.json,167,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-BTC-USDC-SWAP-400-1740602575712-1740603054900.json,104,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-HBAR-USDT-SWAP-400-1740643442763-1740643965942.json,55,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-METIS-USDT-400-1740601071870-1740601601048.json,49,2025-04-18 00:34:50,2025-04-18 00:34:50
2025-04-18 00:34:50,OKX-Books-ALCH-USDT-SWAP-400-1740608452505-1740608953858.json,89,2025-04-18 00:34:50,2025-04-18 00:34:50
